
Model:xception BatchSize:16 lr:0.000200
AUC:0.996588 TPR_2:0.967282 TPR_3:0.935479 TPR_4:0.871959 Face2Face
AUC:0.993148 TPR_2:0.844406 TPR_3:0.702107 TPR_4:0.550922 Test
epoch:008 batch:084000 loss:0.03257 avgloss:0.07265
AUC:0.990736 TPR_2:0.950661 TPR_3:0.899798 TPR_4:0.821605 validset
AUC:0.996009 TPR_2:0.906556 TPR_3:0.701333 TPR_4:0.474889 stylegan_celeba
AUC:0.971571 TPR_2:0.387129 TPR_3:0.075247 TPR_4:0.008558 stylegan_ffhq
AUC:0.947535 TPR_2:0.288380 TPR_3:0.059542 TPR_4:0.007776 faceapp
AUC:0.999102 TPR_2:0.982476 TPR_3:0.864418 TPR_4:0.587277 stargan
AUC:0.997959 TPR_2:0.947603 TPR_3:0.774247 TPR_4:0.539130 pggan_v1
AUC:0.995139 TPR_2:0.873608 TPR_3:0.590423 TPR_4:0.331292 pggan_v2
AUC:0.997315 TPR_2:0.970455 TPR_3:0.925644 TPR_4:0.832728 Deepfakes
AUC:0.996546 TPR_2:0.963650 TPR_3:0.912040 TPR_4:0.843048 FaceSwap
AUC:0.994766 TPR_2:0.972014 TPR_3:0.936292 TPR_4:0.873744 Face2Face
AUC:0.988438 TPR_2:0.810208 TPR_3:0.648799 TPR_4:0.499827 Test
epoch:008 batch:087000 loss:0.03797 avgloss:0.07234
AUC:0.989709 TPR_2:0.942656 TPR_3:0.868876 TPR_4:0.721130 validset
AUC:0.996631 TPR_2:0.910333 TPR_3:0.494444 TPR_4:0.094778 stylegan_celeba
AUC:0.968430 TPR_2:0.153829 TPR_3:0.006002 TPR_4:0.000111 stylegan_ffhq
AUC:0.948996 TPR_2:0.135081 TPR_3:0.005776 TPR_4:0.000222 faceapp
AUC:0.999482 TPR_2:0.993474 TPR_3:0.915530 TPR_4:0.669694 stargan
AUC:0.996172 TPR_2:0.899777 TPR_3:0.570457 TPR_4:0.125530 pggan_v1
AUC:0.995489 TPR_2:0.870824 TPR_3:0.368151 TPR_4:0.033296 pggan_v2
AUC:0.994226 TPR_2:0.953057 TPR_3:0.851096 TPR_4:0.621439 Deepfakes
AUC:0.996174 TPR_2:0.979324 TPR_3:0.934084 TPR_4:0.830793 FaceSwap
AUC:0.994309 TPR_2:0.972014 TPR_3:0.933809 TPR_4:0.831838 Face2Face
AUC:0.987768 TPR_2:0.763079 TPR_3:0.564372 TPR_4:0.356411 Test
epoch:008 batch:090000 loss:0.05064 avgloss:0.07209
AUC:0.993605 TPR_2:0.950355 TPR_3:0.906370 TPR_4:0.828221 validset
AUC:0.998912 TPR_2:0.970222 TPR_3:0.866667 TPR_4:0.634222 stylegan_celeba
AUC:0.992444 TPR_2:0.732466 TPR_3:0.329221 TPR_4:0.059798 stylegan_ffhq
AUC:0.978331 TPR_2:0.474117 TPR_3:0.161075 TPR_4:0.019329 faceapp
AUC:0.999769 TPR_2:0.994752 TPR_3:0.971934 TPR_4:0.887327 stargan
AUC:0.999419 TPR_2:0.984950 TPR_3:0.914493 TPR_4:0.689521 pggan_v1
AUC:0.998829 TPR_2:0.969376 TPR_3:0.831514 TPR_4:0.519154 pggan_v2
AUC:0.997520 TPR_2:0.967101 TPR_3:0.927467 TPR_4:0.848214 Deepfakes
AUC:0.997051 TPR_2:0.960447 TPR_3:0.905580 TPR_4:0.802577 FaceSwap
AUC:0.995865 TPR_2:0.968414 TPR_3:0.934100 TPR_4:0.859577 Face2Face
AUC:0.995349 TPR_2:0.891316 TPR_3:0.760228 TPR_4:0.591080 Test
epoch:009 batch:093000 loss:0.03633 avgloss:0.07187
AUC:0.991981 TPR_2:0.952947 TPR_3:0.906322 TPR_4:0.815158 validset
AUC:0.998489 TPR_2:0.964444 TPR_3:0.844000 TPR_4:0.472778 stylegan_celeba
AUC:0.988737 TPR_2:0.613093 TPR_3:0.181616 TPR_4:0.006669 stylegan_ffhq
AUC:0.973887 TPR_2:0.426128 TPR_3:0.131304 TPR_4:0.006665 faceapp
AUC:0.999344 TPR_2:0.986857 TPR_3:0.952950 TPR_4:0.840369 stargan
AUC:0.999325 TPR_2:0.983612 TPR_3:0.907581 TPR_4:0.562988 pggan_v1
AUC:0.998322 TPR_2:0.961024 TPR_3:0.794321 TPR_4:0.332405 pggan_v2
AUC:0.997557 TPR_2:0.968499 TPR_3:0.927232 TPR_4:0.832831 Deepfakes
AUC:0.997073 TPR_2:0.964928 TPR_3:0.922334 TPR_4:0.825808 FaceSwap
AUC:0.997090 TPR_2:0.973858 TPR_3:0.941822 TPR_4:0.859548 Face2Face
AUC:0.994425 TPR_2:0.871383 TPR_3:0.733684 TPR_4:0.526673 Test
epoch:009 batch:096000 loss:0.04160 avgloss:0.07157
AUC:0.991741 TPR_2:0.949273 TPR_3:0.897827 TPR_4:0.794561 validset
AUC:0.992438 TPR_2:0.783111 TPR_3:0.346000 TPR_4:0.088000 stylegan_celeba
AUC:0.963085 TPR_2:0.130377 TPR_3:0.007002 TPR_4:0.000111 stylegan_ffhq
AUC:0.944065 TPR_2:0.102422 TPR_3:0.003333 TPR_4:0.000000 faceapp
AUC:0.999434 TPR_2:0.989413 TPR_3:0.925706 TPR_4:0.749007 stargan
AUC:0.994045 TPR_2:0.831438 TPR_3:0.427090 TPR_4:0.135006 pggan_v1
AUC:0.987804 TPR_2:0.635301 TPR_3:0.214143 TPR_4:0.037082 pggan_v2
AUC:0.996469 TPR_2:0.965190 TPR_3:0.907011 TPR_4:0.812536 Deepfakes
AUC:0.997404 TPR_2:0.982329 TPR_3:0.952133 TPR_4:0.898760 FaceSwap
AUC:0.996199 TPR_2:0.971724 TPR_3:0.928453 TPR_4:0.850331 Face2Face
AUC:0.985660 TPR_2:0.710145 TPR_3:0.523430 TPR_4:0.396759 Test
epoch:009 batch:099000 loss:0.03511 avgloss:0.07130
AUC:0.993732 TPR_2:0.959287 TPR_3:0.921729 TPR_4:0.840250 validset
AUC:0.999174 TPR_2:0.984667 TPR_3:0.859889 TPR_4:0.578444 stylegan_celeba
AUC:0.989246 TPR_2:0.664999 TPR_3:0.125042 TPR_4:0.013115 stylegan_ffhq
AUC:0.971870 TPR_2:0.436570 TPR_3:0.064874 TPR_4:0.005999 faceapp
AUC:0.999772 TPR_2:0.996486 TPR_3:0.958928 TPR_4:0.842879 stargan
AUC:0.999211 TPR_2:0.986399 TPR_3:0.848049 TPR_4:0.555295 pggan_v1
AUC:0.998471 TPR_2:0.967261 TPR_3:0.725167 TPR_4:0.366370 pggan_v2
AUC:0.997170 TPR_2:0.961792 TPR_3:0.907878 TPR_4:0.827198 Deepfakes
AUC:0.997774 TPR_2:0.974447 TPR_3:0.921578 TPR_4:0.839845 FaceSwap
AUC:0.997085 TPR_2:0.969953 TPR_3:0.933476 TPR_4:0.882410 Face2Face
AUC:0.994419 TPR_2:0.882508 TPR_3:0.704987 TPR_4:0.545728 Test
epoch:009 batch:102000 loss:0.04432 avgloss:0.07102
AUC:0.988164 TPR_2:0.945297 TPR_3:0.893550 TPR_4:0.802556 validset
AUC:0.992959 TPR_2:0.836444 TPR_3:0.462667 TPR_4:0.109222 stylegan_celeba
AUC:0.935471 TPR_2:0.101367 TPR_3:0.003779 TPR_4:0.000111 stylegan_ffhq
AUC:0.902799 TPR_2:0.067318 TPR_3:0.003333 TPR_4:0.000000 faceapp
AUC:0.998439 TPR_2:0.969972 TPR_3:0.773833 TPR_4:0.214211 stargan
AUC:0.992946 TPR_2:0.826198 TPR_3:0.464883 TPR_4:0.126421 pggan_v1
AUC:0.987090 TPR_2:0.702004 TPR_3:0.273608 TPR_4:0.042539 pggan_v2
AUC:0.995126 TPR_2:0.950571 TPR_3:0.877818 TPR_4:0.758578 Deepfakes
AUC:0.997451 TPR_2:0.975563 TPR_3:0.935128 TPR_4:0.849184 FaceSwap
AUC:0.996671 TPR_2:0.970809 TPR_3:0.931008 TPR_4:0.848386 Face2Face
AUC:0.977661 TPR_2:0.711139 TPR_3:0.525117 TPR_4:0.327628 Test
epoch:010 batch:105000 loss:0.03788 avgloss:0.07073
AUC:0.991895 TPR_2:0.953078 TPR_3:0.905278 TPR_4:0.822323 validset
AUC:0.999380 TPR_2:0.990667 TPR_3:0.874778 TPR_4:0.514556 stylegan_celeba
AUC:0.992098 TPR_2:0.734022 TPR_3:0.128043 TPR_4:0.008336 stylegan_ffhq
AUC:0.984142 TPR_2:0.555876 TPR_3:0.105976 TPR_4:0.008887 faceapp
AUC:0.999418 TPR_2:0.990417 TPR_3:0.950669 TPR_4:0.820883 stargan
AUC:0.999435 TPR_2:0.992419 TPR_3:0.870123 TPR_4:0.530881 pggan_v1
AUC:0.998916 TPR_2:0.983073 TPR_3:0.771938 TPR_4:0.358463 pggan_v2
AUC:0.994306 TPR_2:0.947601 TPR_3:0.881024 TPR_4:0.760239 Deepfakes
AUC:0.995996 TPR_2:0.974375 TPR_3:0.938997 TPR_4:0.868349 FaceSwap
AUC:0.995681 TPR_2:0.971375 TPR_3:0.938571 TPR_4:0.861943 Face2Face
AUC:0.995486 TPR_2:0.904425 TPR_3:0.717791 TPR_4:0.525837 Test
epoch:010 batch:108000 loss:0.04009 avgloss:0.07053
AUC:0.989881 TPR_2:0.949690 TPR_3:0.900904 TPR_4:0.802663 validset
AUC:0.994884 TPR_2:0.846333 TPR_3:0.321000 TPR_4:0.113778 stylegan_celeba
AUC:0.974485 TPR_2:0.250306 TPR_3:0.005335 TPR_4:0.000222 stylegan_ffhq
AUC:0.950175 TPR_2:0.139969 TPR_3:0.003555 TPR_4:0.000222 faceapp
AUC:0.999439 TPR_2:0.993429 TPR_3:0.926391 TPR_4:0.424223 stargan
AUC:0.996105 TPR_2:0.897770 TPR_3:0.410925 TPR_4:0.159197 pggan_v1
AUC:0.992132 TPR_2:0.743987 TPR_3:0.218486 TPR_4:0.061247 pggan_v2
AUC:0.997412 TPR_2:0.969822 TPR_3:0.908996 TPR_4:0.732797 Deepfakes
AUC:0.996919 TPR_2:0.974087 TPR_3:0.940311 TPR_4:0.869788 FaceSwap
AUC:0.996128 TPR_2:0.976282 TPR_3:0.947294 TPR_4:0.828587 Face2Face
AUC:0.988631 TPR_2:0.754665 TPR_3:0.520255 TPR_4:0.354451 Test
epoch:010 batch:111000 loss:0.03304 avgloss:0.07032
AUC:0.987776 TPR_2:0.929831 TPR_3:0.866483 TPR_4:0.742591 validset
AUC:0.986450 TPR_2:0.633667 TPR_3:0.136556 TPR_4:0.014444 stylegan_celeba
AUC:0.938340 TPR_2:0.031788 TPR_3:0.000222 TPR_4:0.000000 stylegan_ffhq
AUC:0.909632 TPR_2:0.030438 TPR_3:0.000000 TPR_4:0.000000 faceapp
AUC:0.999325 TPR_2:0.987542 TPR_3:0.927440 TPR_4:0.557705 stargan
AUC:0.988886 TPR_2:0.724415 TPR_3:0.249164 TPR_4:0.044593 pggan_v1
AUC:0.984338 TPR_2:0.563808 TPR_3:0.110022 TPR_4:0.013586 pggan_v2
AUC:0.994565 TPR_2:0.941689 TPR_3:0.864979 TPR_4:0.729400 Deepfakes
AUC:0.995285 TPR_2:0.959097 TPR_3:0.901010 TPR_4:0.776250 FaceSwap
AUC:0.993550 TPR_2:0.950647 TPR_3:0.889116 TPR_4:0.770191 Face2Face
AUC:0.976708 TPR_2:0.647010 TPR_3:0.453168 TPR_4:0.322908 Test
epoch:011 batch:114000 loss:0.03598 avgloss:0.07005
AUC:0.994366 TPR_2:0.955476 TPR_3:0.908710 TPR_4:0.809192 validset
AUC:0.998704 TPR_2:0.970667 TPR_3:0.807222 TPR_4:0.417222 stylegan_celeba
AUC:0.986940 TPR_2:0.600200 TPR_3:0.133044 TPR_4:0.010226 stylegan_ffhq
AUC:0.971306 TPR_2:0.417907 TPR_3:0.093535 TPR_4:0.006665 faceapp
AUC:0.999766 TPR_2:0.995573 TPR_3:0.976954 TPR_4:0.910418 stargan
AUC:0.999147 TPR_2:0.981494 TPR_3:0.871795 TPR_4:0.529766 pggan_v1
AUC:0.998113 TPR_2:0.950780 TPR_3:0.742205 TPR_4:0.334410 pggan_v2
AUC:0.997958 TPR_2:0.971263 TPR_3:0.926511 TPR_4:0.826360 Deepfakes
AUC:0.997686 TPR_2:0.973565 TPR_3:0.924907 TPR_4:0.830469 FaceSwap
AUC:0.995523 TPR_2:0.970563 TPR_3:0.940037 TPR_4:0.875327 Face2Face
AUC:0.993905 TPR_2:0.870224 TPR_3:0.712912 TPR_4:0.526763 Test
epoch:011 batch:117000 loss:0.19536 avgloss:0.06981
AUC:0.989145 TPR_2:0.948646 TPR_3:0.898492 TPR_4:0.804309 validset
AUC:0.999269 TPR_2:0.988000 TPR_3:0.899000 TPR_4:0.578667 stylegan_celeba
AUC:0.993176 TPR_2:0.813493 TPR_3:0.308992 TPR_4:0.027454 stylegan_ffhq
AUC:0.985018 TPR_2:0.657632 TPR_3:0.187958 TPR_4:0.017107 faceapp
AUC:0.999471 TPR_2:0.988591 TPR_3:0.951171 TPR_4:0.869484 stargan
AUC:0.999597 TPR_2:0.994872 TPR_3:0.927313 TPR_4:0.641806 pggan_v1
AUC:0.999162 TPR_2:0.984633 TPR_3:0.868597 TPR_4:0.505011 pggan_v2
AUC:0.997114 TPR_2:0.961881 TPR_3:0.918129 TPR_4:0.828316 Deepfakes
AUC:0.994596 TPR_2:0.931151 TPR_3:0.849058 TPR_4:0.728707 FaceSwap
AUC:0.995455 TPR_2:0.962811 TPR_3:0.927147 TPR_4:0.856631 Face2Face
AUC:0.995873 TPR_2:0.920340 TPR_3:0.759707 TPR_4:0.561465 Test
epoch:011 batch:120000 loss:0.03730 avgloss:0.06962
AUC:0.991248 TPR_2:0.956103 TPR_3:0.909404 TPR_4:0.834299 validset
AUC:0.998658 TPR_2:0.978556 TPR_3:0.739222 TPR_4:0.332889 stylegan_celeba
AUC:0.987187 TPR_2:0.607314 TPR_3:0.045793 TPR_4:0.002112 stylegan_ffhq
AUC:0.974075 TPR_2:0.440347 TPR_3:0.028216 TPR_4:0.001777 faceapp
AUC:0.999911 TPR_2:0.998722 TPR_3:0.986583 TPR_4:0.954958 stargan
AUC:0.998636 TPR_2:0.976031 TPR_3:0.735340 TPR_4:0.392865 pggan_v1
AUC:0.998059 TPR_2:0.963140 TPR_3:0.630067 TPR_4:0.243318 pggan_v2
AUC:0.997215 TPR_2:0.964984 TPR_3:0.909952 TPR_4:0.817757 Deepfakes
AUC:0.997279 TPR_2:0.977632 TPR_3:0.943910 TPR_4:0.877904 FaceSwap
AUC:0.995346 TPR_2:0.970055 TPR_3:0.934347 TPR_4:0.869912 Face2Face
AUC:0.994041 TPR_2:0.875198 TPR_3:0.661492 TPR_4:0.499277 Test
epoch:011 batch:123000 loss:0.03657 avgloss:0.06941
AUC:0.991486 TPR_2:0.957573 TPR_3:0.918394 TPR_4:0.856992 validset
AUC:0.998886 TPR_2:0.973444 TPR_3:0.839667 TPR_4:0.579667 stylegan_celeba
AUC:0.982923 TPR_2:0.509281 TPR_3:0.113038 TPR_4:0.013227 stylegan_ffhq
AUC:0.970833 TPR_2:0.430127 TPR_3:0.096423 TPR_4:0.015330 faceapp
AUC:0.999799 TPR_2:0.996851 TPR_3:0.970292 TPR_4:0.892073 stargan
AUC:0.999084 TPR_2:0.978595 TPR_3:0.881159 TPR_4:0.640245 pggan_v1
AUC:0.998516 TPR_2:0.966592 TPR_3:0.784967 TPR_4:0.465033 pggan_v2
AUC:0.995679 TPR_2:0.960601 TPR_3:0.916070 TPR_4:0.843228 Deepfakes
AUC:0.995891 TPR_2:0.967609 TPR_3:0.921740 TPR_4:0.839017 FaceSwap
AUC:0.994552 TPR_2:0.976775 TPR_3:0.956729 TPR_4:0.919599 Face2Face
AUC:0.992907 TPR_2:0.862208 TPR_3:0.720009 TPR_4:0.578602 Test
epoch:012 batch:126000 loss:0.04098 avgloss:0.06921
AUC:0.991001 TPR_2:0.955462 TPR_3:0.911725 TPR_4:0.846143 validset
AUC:0.998603 TPR_2:0.968222 TPR_3:0.803222 TPR_4:0.516889 stylegan_celeba
AUC:0.989238 TPR_2:0.652329 TPR_3:0.184617 TPR_4:0.025008 stylegan_ffhq
AUC:0.976140 TPR_2:0.456787 TPR_3:0.105088 TPR_4:0.012220 faceapp
AUC:0.999826 TPR_2:0.997034 TPR_3:0.977274 TPR_4:0.918633 stargan
AUC:0.999070 TPR_2:0.980602 TPR_3:0.847715 TPR_4:0.581048 pggan_v1
AUC:0.997741 TPR_2:0.940869 TPR_3:0.706013 TPR_4:0.389755 pggan_v2
AUC:0.997593 TPR_2:0.975367 TPR_3:0.927644 TPR_4:0.828242 Deepfakes
AUC:0.994826 TPR_2:0.957622 TPR_3:0.902971 TPR_4:0.815659 FaceSwap
AUC:0.996863 TPR_2:0.978662 TPR_3:0.955220 TPR_4:0.893573 Face2Face
AUC:0.994433 TPR_2:0.878610 TPR_3:0.712196 TPR_4:0.553447 Test
epoch:012 batch:129000 loss:0.04108 avgloss:0.06903
AUC:0.989548 TPR_2:0.950569 TPR_3:0.906899 TPR_4:0.839036 validset
AUC:0.999166 TPR_2:0.989333 TPR_3:0.810444 TPR_4:0.491000 stylegan_celeba
AUC:0.992217 TPR_2:0.760142 TPR_3:0.119373 TPR_4:0.012449 stylegan_ffhq
AUC:0.980263 TPR_2:0.520107 TPR_3:0.055099 TPR_4:0.004221 faceapp
AUC:0.999533 TPR_2:0.991968 TPR_3:0.923926 TPR_4:0.796787 stargan
AUC:0.999245 TPR_2:0.991304 TPR_3:0.815050 TPR_4:0.470792 pggan_v1
AUC:0.998525 TPR_2:0.977394 TPR_3:0.679844 TPR_4:0.333073 pggan_v2
AUC:0.996491 TPR_2:0.955719 TPR_3:0.906378 TPR_4:0.851876 Deepfakes
AUC:0.997214 TPR_2:0.973187 TPR_3:0.943226 TPR_4:0.900596 FaceSwap
AUC:0.993644 TPR_2:0.973350 TPR_3:0.956773 TPR_4:0.932387 Face2Face
AUC:0.995144 TPR_2:0.903612 TPR_3:0.690013 TPR_4:0.532576 Test
epoch:012 batch:132000 loss:0.05190 avgloss:0.06885
AUC:0.989162 TPR_2:0.950156 TPR_3:0.906822 TPR_4:0.826090 validset
AUC:0.999436 TPR_2:0.990444 TPR_3:0.908556 TPR_4:0.597222 stylegan_celeba
AUC:0.990509 TPR_2:0.706235 TPR_3:0.159275 TPR_4:0.010781 stylegan_ffhq
AUC:0.975255 TPR_2:0.502555 TPR_3:0.121529 TPR_4:0.009109 faceapp
AUC:0.999563 TPR_2:0.992881 TPR_3:0.966732 TPR_4:0.898462 stargan
AUC:0.999287 TPR_2:0.984058 TPR_3:0.906577 TPR_4:0.634114 pggan_v1
AUC:0.999168 TPR_2:0.985078 TPR_3:0.848775 TPR_4:0.463140 pggan_v2
AUC:0.994628 TPR_2:0.956836 TPR_3:0.913423 TPR_4:0.830890 Deepfakes
AUC:0.996958 TPR_2:0.975347 TPR_3:0.949200 TPR_4:0.905652 FaceSwap
AUC:0.995536 TPR_2:0.974264 TPR_3:0.949805 TPR_4:0.902267 Face2Face
AUC:0.994482 TPR_2:0.896411 TPR_3:0.747097 TPR_4:0.583515 Test
epoch:013 batch:135000 loss:0.04122 avgloss:0.06864
AUC:0.992300 TPR_2:0.958952 TPR_3:0.912860 TPR_4:0.834143 validset
AUC:0.998886 TPR_2:0.976333 TPR_3:0.829111 TPR_4:0.382889 stylegan_celeba
AUC:0.992349 TPR_2:0.766700 TPR_3:0.213738 TPR_4:0.006447 stylegan_ffhq
AUC:0.978564 TPR_2:0.512553 TPR_3:0.089758 TPR_4:0.002000 faceapp
AUC:0.999823 TPR_2:0.996806 TPR_3:0.978004 TPR_4:0.877470 stargan
AUC:0.998960 TPR_2:0.976589 TPR_3:0.846265 TPR_4:0.439353 pggan_v1
AUC:0.998483 TPR_2:0.963920 TPR_3:0.774610 TPR_4:0.298552 pggan_v2
AUC:0.996762 TPR_2:0.964793 TPR_3:0.917364 TPR_4:0.803138 Deepfakes
AUC:0.995948 TPR_2:0.956992 TPR_3:0.914488 TPR_4:0.823955 FaceSwap
AUC:0.994393 TPR_2:0.977617 TPR_3:0.960895 TPR_4:0.911456 Face2Face
AUC:0.994907 TPR_2:0.899145 TPR_3:0.724915 TPR_4:0.505029 Test
epoch:013 batch:138000 loss:0.08915 avgloss:0.06843
AUC:0.993186 TPR_2:0.952394 TPR_3:0.905103 TPR_4:0.820935 validset
AUC:0.997478 TPR_2:0.943778 TPR_3:0.652667 TPR_4:0.212000 stylegan_celeba
AUC:0.978186 TPR_2:0.448705 TPR_3:0.051573 TPR_4:0.000667 stylegan_ffhq
AUC:0.957306 TPR_2:0.299711 TPR_3:0.025994 TPR_4:0.001111 faceapp
AUC:0.999923 TPR_2:0.999179 TPR_3:0.988591 TPR_4:0.919043 stargan
AUC:0.997972 TPR_2:0.955407 TPR_3:0.718506 TPR_4:0.286622 pggan_v1
AUC:0.996265 TPR_2:0.901448 TPR_3:0.538864 TPR_4:0.143875 pggan_v2
AUC:0.996546 TPR_2:0.961528 TPR_3:0.915246 TPR_4:0.818463 Deepfakes
AUC:0.997782 TPR_2:0.975959 TPR_3:0.937809 TPR_4:0.851163 FaceSwap
AUC:0.996734 TPR_2:0.977661 TPR_3:0.956294 TPR_4:0.899292 Face2Face
AUC:0.990910 TPR_2:0.829264 TPR_3:0.642838 TPR_4:0.459137 Test
epoch:013 batch:141000 loss:0.04154 avgloss:0.06819
AUC:0.990681 TPR_2:0.952248 TPR_3:0.912016 TPR_4:0.824789 validset
AUC:0.997254 TPR_2:0.915556 TPR_3:0.685889 TPR_4:0.223778 stylegan_celeba
AUC:0.975027 TPR_2:0.329221 TPR_3:0.056574 TPR_4:0.000333 stylegan_ffhq
AUC:0.950629 TPR_2:0.226172 TPR_3:0.038214 TPR_4:0.000222 faceapp
AUC:0.999843 TPR_2:0.996532 TPR_3:0.984621 TPR_4:0.938165 stargan
AUC:0.996632 TPR_2:0.912821 TPR_3:0.776477 TPR_4:0.337012 pggan_v1
AUC:0.996523 TPR_2:0.885746 TPR_3:0.631849 TPR_4:0.177394 pggan_v2
AUC:0.994926 TPR_2:0.947292 TPR_3:0.899569 TPR_4:0.791241 Deepfakes
AUC:0.997055 TPR_2:0.979324 TPR_3:0.953105 TPR_4:0.871318 FaceSwap
AUC:0.996659 TPR_2:0.980549 TPR_3:0.964626 TPR_4:0.899567 Face2Face
AUC:0.989394 TPR_2:0.797024 TPR_3:0.665658 TPR_4:0.471003 Test

Model:xception BatchSize:16 lr:0.000200
